mediaID,startTime,endTime,speciesName,confidence,classifiedBy,recorderID,recorderModel,locality,projectName,municipality,latitude,longitude,setupBy,deploymentStart,deploymentEnd,deploymentGroups,timestamp,segmentID
G6469_20240301_010000.WAV,15.0,18.0,Lophostrix cristata,0.1142,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-03-01 01:00:00,G6469_20240301_010000_15.0_18.0.wav
G6406_20240216_033000.WAV,54.0,57.0,Ciccaba virgata,0.1215,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-16 03:30:00,G6406_20240216_033000_54.0_57.0.wav
G6383_20240226_023000.WAV,3.0,6.0,Ciccaba virgata,0.3622,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-26 02:30:00,G6383_20240226_023000_3.0_6.0.wav
G6455_20240227_183000.WAV,57.0,60.0,Zebrilus undulatus,0.6176,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-27 18:30:00,G6455_20240227_183000_57.0_60.0.wav
G6414_20240212_203000.WAV,21.0,24.0,Asio clamator,0.2884,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-12 20:30:00,G6414_20240212_203000_21.0_24.0.wav
G6394_20240213_180000.WAV,18.0,21.0,Crypturellus cinereus,0.8752,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-13 18:00:00,G6394_20240213_180000_18.0_21.0.wav
G6429_20240226_023000.WAV,6.0,9.0,Lophostrix cristata,0.1364,NA,G6429,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484917,-76.325309,NA,2024-02-09,2024-03-02,season t1,2024-02-26 02:30:00,G6429_20240226_023000_6.0_9.0.wav
G6403_20240227_193000.WAV,57.0,60.0,Pulsatrix perspicillata,0.227,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-27 19:30:00,G6403_20240227_193000_57.0_60.0.wav
G6418_20240213_010000.WAV,54.0,57.0,Nothocrax urumutum,0.3555,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-02-13 01:00:00,G6418_20240213_010000_54.0_57.0.wav
G6414_20240211_193000.WAV,54.0,57.0,Nyctidromus albicollis,0.1416,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-11 19:30:00,G6414_20240211_193000_54.0_57.0.wav
G6395_20240218_010000.WAV,18.0,21.0,Ciccaba virgata,0.1372,NA,G6395,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48317,-76.321262,NA,2024-02-08,2024-03-02,season t1,2024-02-18 01:00:00,G6395_20240218_010000_18.0_21.0.wav
G6465_20240225_100000.WAV,36.0,39.0,Ammonastes pelzelni,0.1065,NA,G6465,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.499758,-76.321538,NA,2024-02-13,2024-03-02,season t1,2024-02-25 10:00:00,G6465_20240225_100000_36.0_39.0.wav
G6419_20240222_233000.WAV,18.0,21.0,Nothocrax urumutum,0.2331,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-22 23:30:00,G6419_20240222_233000_18.0_21.0.wav
G6408_20240219_010000.WAV,6.0,9.0,Heliomaster longirostris,0.5309,NA,G6408,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484805,-76.317756,NA,2024-02-08,2024-03-02,season t1,2024-02-19 01:00:00,G6408_20240219_010000_6.0_9.0.wav
G6462_20240301_163000.WAV,48.0,51.0,Querula purpurata,0.4673,NA,G6462,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.486133,-76.323221,NA,2024-02-08,2024-03-02,season t1,2024-03-01 16:30:00,G6462_20240301_163000_48.0_51.0.wav
G6460_20240228_043000.WAV,0.0,3.0,Pulsatrix perspicillata,0.1209,NA,G6460,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501673,-76.325554,NA,2024-02-12,2024-03-02,season t1,2024-02-28 04:30:00,G6460_20240228_043000_0.0_3.0.wav
G6465_20240228_040000.WAV,6.0,9.0,Pulsatrix perspicillata,0.1225,NA,G6465,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.499758,-76.321538,NA,2024-02-13,2024-03-02,season t1,2024-02-28 04:00:00,G6465_20240228_040000_6.0_9.0.wav
G6437_20240224_103000.WAV,45.0,48.0,Piaya melanogaster,0.2373,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-24 10:30:00,G6437_20240224_103000_45.0_48.0.wav
G6465_20240214_013000.WAV,39.0,42.0,Ciccaba virgata,0.1876,NA,G6465,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.499758,-76.321538,NA,2024-02-13,2024-03-02,season t1,2024-02-14 01:30:00,G6465_20240214_013000_39.0_42.0.wav
G6468_20240217_143000.WAV,39.0,42.0,Myrmothera campanisona,0.15,NA,G6468,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.468108,-76.32182,NA,2024-02-07,2024-03-02,season t1,2024-02-17 14:30:00,G6468_20240217_143000_39.0_42.0.wav
G6413_20240208_030000.WAV,3.0,6.0,Ciccaba huhula,0.1078,NA,G6413,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.465565,-76.326598,NA,2024-02-07,2024-03-02,season t1,2024-02-08 03:00:00,G6413_20240208_030000_3.0_6.0.wav
G6469_20240225_233000.WAV,15.0,18.0,Nyctibius griseus,0.1225,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-25 23:30:00,G6469_20240225_233000_15.0_18.0.wav
G6394_20240229_213000.WAV,9.0,12.0,Zebrilus undulatus,0.1217,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-29 21:30:00,G6394_20240229_213000_9.0_12.0.wav
G6419_20240210_050000.WAV,27.0,30.0,Ciccaba virgata,0.1512,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-10 05:00:00,G6419_20240210_050000_27.0_30.0.wav
G6445_20240212_213000.WAV,6.0,9.0,Zebrilus undulatus,0.1413,NA,G6445,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498252,-76.327377,NA,2024-02-11,2024-03-03,season t1,2024-02-12 21:30:00,G6445_20240212_213000_6.0_9.0.wav
G6406_20240223_190000.WAV,33.0,36.0,Lurocalis semitorquatus,0.1579,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-23 19:00:00,G6406_20240223_190000_33.0_36.0.wav
G6376_20240227_163000.WAV,3.0,6.0,Pionites melanocephalus,0.1206,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-27 16:30:00,G6376_20240227_163000_3.0_6.0.wav
G6418_20240220_233000.WAV,3.0,6.0,Nothocrax urumutum,0.7244,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-02-20 23:30:00,G6418_20240220_233000_3.0_6.0.wav
G6464_20240217_030000.WAV,9.0,12.0,Steatornis caripensis,0.2424,NA,G6464,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.483653,-76.316732,NA,2024-02-09,2024-03-02,season t1,2024-02-17 03:00:00,G6464_20240217_030000_9.0_12.0.wav
G6419_20240224_003000.WAV,27.0,30.0,Nothocrax urumutum,0.2213,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-24 00:30:00,G6419_20240224_003000_27.0_30.0.wav
G6418_20240221_220000.WAV,39.0,42.0,Asio clamator,0.1306,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-02-21 22:00:00,G6418_20240221_220000_39.0_42.0.wav
G6469_20240227_213000.WAV,3.0,6.0,Ciccaba huhula,0.1039,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-27 21:30:00,G6469_20240227_213000_3.0_6.0.wav
G6462_20240212_233000.WAV,0.0,3.0,Tinamus major,0.1036,NA,G6462,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.486133,-76.323221,NA,2024-02-08,2024-03-02,season t1,2024-02-12 23:30:00,G6462_20240212_233000_0.0_3.0.wav
G6437_20240212_063000.WAV,39.0,42.0,Orthopsittaca manilatus,0.5274,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-12 06:30:00,G6437_20240212_063000_39.0_42.0.wav
G6413_20240228_200000.WAV,6.0,9.0,Nyctibius griseus,0.1453,NA,G6413,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.465565,-76.326598,NA,2024-02-07,2024-03-02,season t1,2024-02-28 20:00:00,G6413_20240228_200000_6.0_9.0.wav
G6464_20240227_153000.WAV,0.0,3.0,Hypocnemis peruviana,0.7021,NA,G6464,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.483653,-76.316732,NA,2024-02-09,2024-03-02,season t1,2024-02-27 15:30:00,G6464_20240227_153000_0.0_3.0.wav
G6413_20240226_230000.WAV,21.0,24.0,Ciccaba virgata,0.1234,NA,G6413,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.465565,-76.326598,NA,2024-02-07,2024-03-02,season t1,2024-02-26 23:00:00,G6413_20240226_230000_21.0_24.0.wav
G6418_20240228_213000.WAV,21.0,24.0,Ciccaba virgata,0.1106,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-02-28 21:30:00,G6418_20240228_213000_21.0_24.0.wav
G6384_20240218_103000.WAV,21.0,24.0,Euphonia chrysopasta,0.1604,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-18 10:30:00,G6384_20240218_103000_21.0_24.0.wav
G6371_20240210_003000.WAV,45.0,48.0,Lophostrix cristata,0.1403,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-10 00:30:00,G6371_20240210_003000_45.0_48.0.wav
G6464_20240223_043000.WAV,18.0,21.0,Megascops watsonii,0.8773,NA,G6464,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.483653,-76.316732,NA,2024-02-09,2024-03-02,season t1,2024-02-23 04:30:00,G6464_20240223_043000_18.0_21.0.wav
G6413_20240208_140000.WAV,24.0,27.0,Ceratopipra erythrocephala,0.1577,NA,G6413,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.465565,-76.326598,NA,2024-02-07,2024-03-02,season t1,2024-02-08 14:00:00,G6413_20240208_140000_24.0_27.0.wav
G6455_20240220_210000.WAV,3.0,6.0,Zebrilus undulatus,0.1922,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-20 21:00:00,G6455_20240220_210000_3.0_6.0.wav
G6462_20240209_020000.WAV,57.0,60.0,Crypturellus soui,0.2538,NA,G6462,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.486133,-76.323221,NA,2024-02-08,2024-03-02,season t1,2024-02-09 02:00:00,G6462_20240209_020000_57.0_60.0.wav
G6464_20240214_003000.WAV,9.0,12.0,Pulsatrix perspicillata,0.1093,NA,G6464,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.483653,-76.316732,NA,2024-02-09,2024-03-02,season t1,2024-02-14 00:30:00,G6464_20240214_003000_9.0_12.0.wav
G6408_20240216_210000.WAV,45.0,48.0,Heliomaster longirostris,0.1278,NA,G6408,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484805,-76.317756,NA,2024-02-08,2024-03-02,season t1,2024-02-16 21:00:00,G6408_20240216_210000_45.0_48.0.wav
G6376_20240211_220000.WAV,39.0,42.0,Pulsatrix perspicillata,0.2609,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-11 22:00:00,G6376_20240211_220000_39.0_42.0.wav
G6421_20240221_000000.WAV,54.0,57.0,Zebrilus undulatus,0.1581,NA,G6421,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.480966,-76.318115,NA,2024-02-08,2024-03-02,season t1,2024-02-21 00:00:00,G6421_20240221_000000_54.0_57.0.wav
G6414_20240226_160000.WAV,48.0,51.0,Onychorhynchus coronatus,0.1202,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-26 16:00:00,G6414_20240226_160000_48.0_51.0.wav
G6464_20240211_213000.WAV,54.0,57.0,Pulsatrix perspicillata,0.2046,NA,G6464,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.483653,-76.316732,NA,2024-02-09,2024-03-02,season t1,2024-02-11 21:30:00,G6464_20240211_213000_54.0_57.0.wav
G6381_20240226_080000.WAV,42.0,45.0,Patagioenas subvinacea,0.7693,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-26 08:00:00,G6381_20240226_080000_42.0_45.0.wav
G6469_20240219_023000.WAV,54.0,57.0,Ciccaba virgata,0.1037,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-19 02:30:00,G6469_20240219_023000_54.0_57.0.wav
G7276_20240213_053000.WAV,54.0,57.0,Nyctibius griseus,0.1458,NA,G7276,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496634,-76.327401,NA,2024-02-11,2024-03-03,season t1,2024-02-13 05:30:00,G7276_20240213_053000_54.0_57.0.wav
G6376_20240225_193000.WAV,18.0,21.0,Heliomaster longirostris,0.4342,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-25 19:30:00,G6376_20240225_193000_18.0_21.0.wav
G6414_20240211_053000.WAV,15.0,18.0,Ciccaba virgata,0.233,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-11 05:30:00,G6414_20240211_053000_15.0_18.0.wav
G6370_20240219_193000.WAV,30.0,33.0,Heliomaster longirostris,0.112,NA,G6370,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501763,-76.323853,NA,2024-02-12,2024-03-02,season t1,2024-02-19 19:30:00,G6370_20240219_193000_30.0_33.0.wav
G6384_20240301_140000.WAV,21.0,24.0,Ammodramus aurifrons,0.2558,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-03-01 14:00:00,G6384_20240301_140000_21.0_24.0.wav
G6381_20240216_203000.WAV,36.0,39.0,Pulsatrix perspicillata,0.1523,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-16 20:30:00,G6381_20240216_203000_36.0_39.0.wav
G6414_20240211_153000.WAV,18.0,21.0,Megarynchus pitangua,0.9185,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-11 15:30:00,G6414_20240211_153000_18.0_21.0.wav
G6376_20240212_213000.WAV,51.0,54.0,Zebrilus undulatus,0.5961,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-12 21:30:00,G6376_20240212_213000_51.0_54.0.wav
G6467_20240219_183000.WAV,54.0,57.0,Zebrilus undulatus,0.8759,NA,G6467,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.504661,-76.324227,NA,2024-02-12,2024-03-02,season t1,2024-02-19 18:30:00,G6467_20240219_183000_54.0_57.0.wav
G6394_20240208_050000.WAV,45.0,48.0,Nyctibius griseus,0.1023,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-08 05:00:00,G6394_20240208_050000_45.0_48.0.wav
G6467_20240221_053000.WAV,21.0,24.0,Lophostrix cristata,0.1182,NA,G6467,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.504661,-76.324227,NA,2024-02-12,2024-03-02,season t1,2024-02-21 05:30:00,G6467_20240221_053000_21.0_24.0.wav
G6469_20240224_230000.WAV,45.0,48.0,Ciccaba virgata,0.1587,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-24 23:00:00,G6469_20240224_230000_45.0_48.0.wav
G6383_20240213_230000.WAV,6.0,9.0,Pulsatrix perspicillata,0.1427,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-13 23:00:00,G6383_20240213_230000_6.0_9.0.wav
G6383_20240218_033000.WAV,48.0,51.0,Pulsatrix perspicillata,0.1842,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-18 03:30:00,G6383_20240218_033000_48.0_51.0.wav
G7276_20240219_023000.WAV,12.0,15.0,Ciccaba virgata,0.1221,NA,G7276,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496634,-76.327401,NA,2024-02-11,2024-03-03,season t1,2024-02-19 02:30:00,G7276_20240219_023000_12.0_15.0.wav
G6460_20240223_043000.WAV,18.0,21.0,Ciccaba huhula,0.1069,NA,G6460,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501673,-76.325554,NA,2024-02-12,2024-03-02,season t1,2024-02-23 04:30:00,G6460_20240223_043000_18.0_21.0.wav
G6384_20240219_020000.WAV,57.0,60.0,Zebrilus undulatus,0.163,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-19 02:00:00,G6384_20240219_020000_57.0_60.0.wav
G6428_20240226_193000.WAV,42.0,45.0,Ciccaba virgata,0.1959,NA,G6428,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.5002,-76.325689,NA,2024-02-13,2024-03-02,season t1,2024-02-26 19:30:00,G6428_20240226_193000_42.0_45.0.wav
G6437_20240221_153000.WAV,54.0,57.0,Piaya melanogaster,0.2161,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-21 15:30:00,G6437_20240221_153000_54.0_57.0.wav
G6434_20240224_033000.WAV,18.0,21.0,Steatornis caripensis,0.4811,NA,G6434,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.465314,-76.324496,NA,2024-02-07,2024-03-02,season t1,2024-02-24 03:30:00,G6434_20240224_033000_18.0_21.0.wav
G6455_20240210_153000.WAV,54.0,57.0,Pseudopipra pipra,0.1371,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-10 15:30:00,G6455_20240210_153000_54.0_57.0.wav
G6437_20240228_043000.WAV,30.0,33.0,Zebrilus undulatus,0.38,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-28 04:30:00,G6437_20240228_043000_30.0_33.0.wav
G6455_20240212_193000.WAV,9.0,12.0,Heliomaster longirostris,0.3509,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-12 19:30:00,G6455_20240212_193000_9.0_12.0.wav
G6467_20240223_000000.WAV,39.0,42.0,Lophostrix cristata,0.1703,NA,G6467,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.504661,-76.324227,NA,2024-02-12,2024-03-02,season t1,2024-02-23 00:00:00,G6467_20240223_000000_39.0_42.0.wav
G6469_20240225_030000.WAV,39.0,42.0,Pulsatrix perspicillata,0.1236,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-25 03:00:00,G6469_20240225_030000_39.0_42.0.wav
G6383_20240213_030000.WAV,30.0,33.0,Lophostrix cristata,0.1137,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-13 03:00:00,G6383_20240213_030000_30.0_33.0.wav
G6460_20240223_030000.WAV,36.0,39.0,Ciccaba huhula,0.1078,NA,G6460,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501673,-76.325554,NA,2024-02-12,2024-03-02,season t1,2024-02-23 03:00:00,G6460_20240223_030000_36.0_39.0.wav
G6381_20240220_060000.WAV,54.0,57.0,Xiphorhynchus obsoletus,0.1542,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-20 06:00:00,G6381_20240220_060000_54.0_57.0.wav
G6408_20240212_190000.WAV,36.0,39.0,Ciccaba huhula,0.1199,NA,G6408,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484805,-76.317756,NA,2024-02-08,2024-03-02,season t1,2024-02-12 19:00:00,G6408_20240212_190000_36.0_39.0.wav
G6414_20240224_223000.WAV,51.0,54.0,Ciccaba virgata,0.1452,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-24 22:30:00,G6414_20240224_223000_51.0_54.0.wav
G6462_20240225_030000.WAV,3.0,6.0,Nyctibius griseus,0.1478,NA,G6462,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.486133,-76.323221,NA,2024-02-08,2024-03-02,season t1,2024-02-25 03:00:00,G6462_20240225_030000_3.0_6.0.wav
G6414_20240220_050000.WAV,12.0,15.0,Pulsatrix perspicillata,0.1027,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-20 05:00:00,G6414_20240220_050000_12.0_15.0.wav
G6464_20240214_050000.WAV,51.0,54.0,Pulsatrix perspicillata,0.1069,NA,G6464,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.483653,-76.316732,NA,2024-02-09,2024-03-02,season t1,2024-02-14 05:00:00,G6464_20240214_050000_51.0_54.0.wav
G6428_20240220_050000.WAV,45.0,48.0,Ciccaba virgata,0.3909,NA,G6428,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.5002,-76.325689,NA,2024-02-13,2024-03-02,season t1,2024-02-20 05:00:00,G6428_20240220_050000_45.0_48.0.wav
G6406_20240208_210000.WAV,15.0,18.0,Zebrilus undulatus,0.3661,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-08 21:00:00,G6406_20240208_210000_15.0_18.0.wav
G6460_20240220_043000.WAV,36.0,39.0,Megascops watsonii,0.1082,NA,G6460,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501673,-76.325554,NA,2024-02-12,2024-03-02,season t1,2024-02-20 04:30:00,G6460_20240220_043000_36.0_39.0.wav
G6381_20240223_223000.WAV,33.0,36.0,Nyctibius aethereus,0.3302,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-23 22:30:00,G6381_20240223_223000_33.0_36.0.wav
G6408_20240210_170000.WAV,57.0,60.0,Cnipodectes subbrunneus,0.1108,NA,G6408,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484805,-76.317756,NA,2024-02-08,2024-03-02,season t1,2024-02-10 17:00:00,G6408_20240210_170000_57.0_60.0.wav
G6455_20240212_230000.WAV,42.0,45.0,Zebrilus undulatus,0.1196,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-12 23:00:00,G6455_20240212_230000_42.0_45.0.wav
G6414_20240217_120000.WAV,54.0,57.0,Legatus leucophaius,0.5279,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-17 12:00:00,G6414_20240217_120000_54.0_57.0.wav
G6395_20240215_223000.WAV,33.0,36.0,Lurocalis semitorquatus,0.3544,NA,G6395,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48317,-76.321262,NA,2024-02-08,2024-03-02,season t1,2024-02-15 22:30:00,G6395_20240215_223000_33.0_36.0.wav
G6418_20240301_233000.WAV,12.0,15.0,Ciccaba virgata,0.2213,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-03-01 23:30:00,G6418_20240301_233000_12.0_15.0.wav
G6398_20240219_180000.WAV,24.0,27.0,Psarocolius angustifrons,0.2555,NA,G6398,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48036,-76.32004,NA,2024-02-08,2024-02-26,season t1,2024-02-19 18:00:00,G6398_20240219_180000_24.0_27.0.wav
G6437_20240226_223000.WAV,24.0,27.0,Pulsatrix perspicillata,0.1347,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-26 22:30:00,G6437_20240226_223000_24.0_27.0.wav
G6404_20240213_233000.WAV,21.0,24.0,Nothocrax urumutum,0.1346,NA,G6404,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.497502,-76.322981,NA,2024-02-13,2024-03-02,season t1,2024-02-13 23:30:00,G6404_20240213_233000_21.0_24.0.wav
G6429_20240217_160000.WAV,48.0,51.0,Ceratopipra erythrocephala,0.1249,NA,G6429,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484917,-76.325309,NA,2024-02-09,2024-03-02,season t1,2024-02-17 16:00:00,G6429_20240217_160000_48.0_51.0.wav
